Rk,Team,Date,PTS,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
1262,CHO,2021-04-18,109,,POR,W 109-101,240,39,83,.470,21,40,.525,18,43,.419,13,17,.765,109,36,91,.396,26,55,.473,10,36,.278,19,28,.679,101
1263,DAL,2021-04-16,109,,NYK,L 109-117,240,40,91,.440,25,46,.543,15,45,.333,14,19,.737,109,44,86,.512,30,58,.517,14,28,.500,15,21,.714,117
1264,ATL,2021-04-15,109,,MIL,L 109-120,240,39,86,.453,25,52,.481,14,34,.412,17,19,.895,109,46,95,.484,30,52,.577,16,43,.372,12,17,.706,120
1265,OKC,2021-04-14,109,,GSW,L 109-147,240,44,92,.478,37,65,.569,7,27,.259,14,25,.560,109,52,95,.547,28,48,.583,24,47,.511,19,23,.826,147
1266,CLE,2021-04-11,109,,NOP,L 109-116,240,41,85,.482,28,45,.622,13,40,.325,14,17,.824,109,44,86,.512,37,62,.597,7,24,.292,21,26,.808,116
1267,HOU,2021-04-10,109,@,GSW,L 109-125,240,41,88,.466,28,51,.549,13,37,.351,14,20,.700,109,49,91,.538,35,56,.625,14,35,.400,13,16,.813,125
1268,HOU,2021-04-09,109,@,LAC,L 109-126,240,39,83,.470,27,46,.587,12,37,.324,19,27,.704,109,48,88,.545,29,51,.569,19,37,.514,11,13,.846,126
1269,ORL,2021-04-04,109,@,DEN,L 109-119,240,42,89,.472,29,54,.537,13,35,.371,12,17,.706,109,43,88,.489,34,59,.576,9,29,.310,24,31,.774,119
1270,DAL,2021-04-03,109,@,WAS,W 109-87,240,40,90,.444,30,60,.500,10,30,.333,19,24,.792,109,35,86,.407,30,61,.492,5,25,.200,12,15,.800,87
1271,POR,2021-04-02,109,,MIL,L 109-127,240,36,99,.364,15,45,.333,21,54,.389,16,22,.727,109,49,90,.544,37,51,.725,12,39,.308,17,19,.895,127
1272,GSW,2021-04-01,109,@,MIA,L 109-116,240,36,82,.439,21,45,.467,15,37,.405,22,25,.880,109,39,82,.476,26,43,.605,13,39,.333,25,30,.833,116
1273,BOS,2021-03-29,109,,NOP,L 109-115,240,40,93,.430,26,50,.520,14,43,.326,15,19,.789,109,41,82,.500,25,51,.490,16,31,.516,17,30,.567,115
1274,IND,2021-03-26,109,@,DAL,W 109-94,240,38,87,.437,18,40,.450,20,47,.426,13,18,.722,109,39,95,.411,31,60,.517,8,35,.229,8,14,.571,94
1275,PHI,2021-03-25,109,@,LAL,W 109-101,240,39,80,.488,22,35,.629,17,45,.378,14,21,.667,109,34,78,.436,25,52,.481,9,26,.346,24,33,.727,101
1276,IND,2021-03-21,109,@,MIA,W 109-106 (OT),265,38,98,.388,23,53,.434,15,45,.333,18,20,.900,109,39,97,.402,30,60,.500,9,37,.243,19,23,.826,106
1277,MIL,2021-03-17,109,@,PHI,W 109-105 (OT),265,41,101,.406,32,62,.516,9,39,.231,18,24,.750,109,43,109,.394,29,68,.426,14,41,.341,5,8,.625,105
1278,BOS,2021-03-16,109,,UTA,L 109-117,240,48,98,.490,38,69,.551,10,29,.345,3,4,.750,109,38,80,.475,19,37,.514,19,43,.442,22,24,.917,117
1279,SAS,2021-03-15,109,@,DET,W 109-99,240,47,83,.566,35,58,.603,12,25,.480,3,5,.600,109,39,83,.470,32,58,.552,7,25,.280,14,25,.560,99
1280,LAC,2021-03-15,109,@,DAL,W 109-99,240,43,86,.500,29,54,.537,14,32,.438,9,11,.818,109,39,79,.494,22,38,.579,17,41,.415,4,5,.800,99
1281,BOS,2021-03-11,109,@,BRK,L 109-121,240,41,91,.451,28,51,.549,13,40,.325,14,22,.636,109,42,88,.477,23,46,.500,19,42,.452,18,22,.818,121
1282,MIA,2021-02-28,109,,ATL,W 109-99,240,39,86,.453,28,49,.571,11,37,.297,20,22,.909,109,36,87,.414,28,52,.538,8,35,.229,19,22,.864,99
1283,NYK,2021-02-28,109,@,DET,W 109-90,240,44,86,.512,31,60,.517,13,26,.500,8,10,.800,109,28,72,.389,19,40,.475,9,32,.281,25,31,.806,90
1284,ORL,2021-02-27,109,,UTA,L 109-124,240,44,96,.458,30,62,.484,14,34,.412,7,8,.875,109,45,85,.529,28,40,.700,17,45,.378,17,24,.708,124
1285,PHI,2021-02-27,109,,CLE,L 109-112 (OT),265,38,83,.458,28,55,.509,10,28,.357,23,35,.657,109,41,97,.423,33,73,.452,8,24,.333,22,29,.759,112
1286,ATL,2021-02-26,109,@,OKC,L 109-118,240,43,97,.443,31,57,.544,12,40,.300,11,17,.647,109,46,88,.523,30,46,.652,16,42,.381,10,16,.625,118
1287,PHI,2021-02-23,109,@,TOR,W 109-102,240,33,80,.413,16,42,.381,17,38,.447,26,30,.867,109,40,93,.430,29,56,.518,11,37,.297,11,13,.846,102
1288,ATL,2021-02-19,109,@,BOS,L 109-121,240,38,90,.422,28,60,.467,10,30,.333,23,25,.920,109,50,90,.556,36,55,.655,14,35,.400,7,10,.700,121
1289,MEM,2021-02-19,109,,DET,W 109-95,240,42,90,.467,37,70,.529,5,20,.250,20,23,.870,109,36,86,.419,22,41,.537,14,45,.311,9,13,.692,95
1290,BRK,2021-02-18,109,@,LAL,W 109-98,240,38,77,.494,20,38,.526,18,39,.462,15,24,.625,109,40,83,.482,32,53,.604,8,30,.267,10,14,.714,98
1291,PHO,2021-02-14,109,,ORL,W 109-90,240,41,92,.446,29,55,.527,12,37,.324,15,16,.938,109,33,89,.371,27,54,.500,6,35,.171,18,22,.818,90
1292,MIL,2021-02-14,109,@,OKC,L 109-114,240,45,97,.464,32,59,.542,13,38,.342,6,9,.667,109,45,95,.474,30,59,.508,15,36,.417,9,16,.563,114
1293,NYK,2021-02-12,109,@,WAS,W 109-91,240,44,98,.449,38,74,.514,6,24,.250,15,22,.682,109,34,89,.382,25,55,.455,9,34,.265,14,20,.700,91
1294,MIA,2021-02-07,109,@,NYK,W 109-103,240,40,83,.482,27,48,.563,13,35,.371,16,20,.800,109,38,85,.447,22,43,.512,16,42,.381,11,15,.733,103
1295,MEM,2021-02-06,109,@,NOP,L 109-118,240,40,90,.444,27,51,.529,13,39,.333,16,19,.842,109,45,87,.517,30,54,.556,15,33,.455,13,21,.619,118
1296,PHO,2021-02-05,109,,DET,W 109-92,240,42,85,.494,30,53,.566,12,32,.375,13,16,.813,109,34,91,.374,27,55,.491,7,36,.194,17,28,.607,92
1297,NOP,2021-02-01,109,,SAC,L 109-118,240,40,101,.396,31,71,.437,9,30,.300,20,24,.833,109,42,88,.477,28,45,.622,14,43,.326,20,26,.769,118
1298,PHO,2021-02-01,109,@,DAL,W 109-108,240,43,92,.467,30,57,.526,13,35,.371,10,12,.833,109,37,86,.430,27,54,.500,10,32,.313,24,25,.960,108
1299,MIN,2021-01-31,109,,CLE,W 109-104,240,41,91,.451,25,51,.490,16,40,.400,11,15,.733,109,41,84,.488,37,68,.544,4,16,.250,18,23,.783,104
1300,DEN,2021-01-29,109,@,SAS,L 109-119,240,41,78,.526,27,47,.574,14,31,.452,13,20,.650,109,44,81,.543,34,58,.586,10,23,.435,21,26,.808,119
1301,LAC,2021-01-28,109,@,MIA,W 109-105,240,36,87,.414,19,45,.422,17,42,.405,20,22,.909,109,40,90,.444,27,57,.474,13,33,.394,12,15,.800,105
1302,DEN,2021-01-27,109,@,MIA,W 109-82,240,42,92,.457,28,49,.571,14,43,.326,11,11,1.000,109,30,80,.375,17,35,.486,13,45,.289,9,11,.818,82
1303,BOS,2021-01-20,109,@,PHI,L 109-117,240,42,89,.472,30,56,.536,12,33,.364,13,20,.650,109,36,78,.462,27,51,.529,9,27,.333,36,45,.800,117
1304,PHO,2021-01-20,109,@,HOU,W 109-103,240,42,89,.472,34,55,.618,8,34,.235,17,19,.895,109,37,88,.420,27,57,.474,10,31,.323,19,22,.864,103
1305,UTA,2021-01-17,109,@,DEN,W 109-105,240,39,76,.513,24,39,.615,15,37,.405,16,28,.571,109,40,100,.400,26,63,.413,14,37,.378,11,15,.733,105
1306,DAL,2021-01-15,109,@,MIL,L 109-112,240,45,97,.464,32,61,.525,13,36,.361,6,13,.462,109,43,96,.448,29,59,.492,14,37,.378,12,25,.480,112
1307,HOU,2021-01-14,109,@,SAS,W 109-105,240,42,86,.488,29,53,.547,13,33,.394,12,19,.632,109,42,92,.457,33,61,.541,9,31,.290,12,16,.750,105
1308,NYK,2021-01-13,109,,BRK,L 109-116,240,44,92,.478,33,64,.516,11,28,.393,10,12,.833,109,44,91,.484,28,51,.549,16,40,.400,12,17,.706,116
1309,CHO,2021-01-11,109,,NYK,W 109-88,240,38,78,.487,25,46,.543,13,32,.406,20,23,.870,109,34,87,.391,25,50,.500,9,37,.243,11,17,.647,88
1310,PHI,2021-01-07,109,@,BRK,L 109-122,240,41,87,.471,32,61,.525,9,26,.346,18,20,.900,109,44,97,.454,29,60,.483,15,37,.405,19,29,.655,122
1311,LAL,2021-01-07,109,,SAS,L 109-118,240,43,86,.500,33,56,.589,10,30,.333,13,21,.619,109,43,92,.467,27,57,.474,16,35,.457,16,17,.941,118
1312,SAS,2021-01-03,109,,UTA,L 109-130,240,44,105,.419,38,86,.442,6,19,.316,15,21,.714,109,49,89,.551,28,48,.583,21,41,.512,11,19,.579,130
1313,MIN,2021-01-03,109,,DEN,L 109-124,240,44,85,.518,34,54,.630,10,31,.323,11,16,.688,109,45,92,.489,26,47,.553,19,45,.422,15,21,.714,124
1314,MIN,2021-01-01,109,,WAS,L 109-130,240,42,88,.477,29,52,.558,13,36,.361,12,21,.571,109,49,89,.551,33,56,.589,16,33,.485,16,21,.762,130
1315,LAL,2021-01-01,109,@,SAS,W 109-103,240,41,101,.406,27,68,.397,14,33,.424,13,16,.813,109,36,85,.424,23,51,.451,13,34,.382,18,26,.692,103
1316,OKC,2020-12-28,109,,UTA,L 109-110,240,40,86,.465,25,48,.521,15,38,.395,14,19,.737,109,43,86,.500,30,50,.600,13,36,.361,11,14,.786,110
1317,PHI,2020-12-26,109,@,NYK,W 109-89,240,41,88,.466,30,57,.526,11,31,.355,16,22,.727,109,32,83,.386,24,54,.444,8,29,.276,17,23,.739,89
1318,OKC,2020-12-26,109,@,CHO,W 109-107,240,40,88,.455,30,52,.577,10,36,.278,19,24,.792,109,37,93,.398,24,61,.393,13,32,.406,20,32,.625,107
1319,LAL,2020-12-22,109,,LAC,L 109-116,240,38,81,.469,29,52,.558,9,29,.310,24,31,.774,109,44,93,.473,30,53,.566,14,40,.350,14,19,.737,116
1320,MIN,2021-05-15,108,,BOS,L 108-124,240,39,95,.411,34,58,.586,5,37,.135,25,34,.735,108,46,95,.484,28,53,.528,18,42,.429,14,18,.778,124
1321,MIA,2021-05-15,108,@,MIL,L 108-122,240,40,96,.417,18,47,.383,22,49,.449,6,8,.750,108,46,86,.535,33,51,.647,13,35,.371,17,24,.708,122
1322,CHI,2021-05-09,108,@,DET,W 108-96,240,43,84,.512,31,52,.596,12,32,.375,10,14,.714,108,36,79,.456,25,52,.481,11,27,.407,13,22,.591,96
1323,NOP,2021-05-04,108,,GSW,W 108-103,240,39,97,.402,27,67,.403,12,30,.400,18,22,.818,108,39,93,.419,19,40,.475,20,53,.377,5,7,.714,103
1324,NOP,2021-05-03,108,,GSW,L 108-123,240,39,90,.433,34,65,.523,5,25,.200,25,32,.781,108,47,88,.534,30,44,.682,17,44,.386,12,14,.857,123
1325,ATL,2021-05-01,108,,CHI,W 108-97,240,37,74,.500,23,38,.605,14,36,.389,20,26,.769,108,40,85,.471,34,61,.557,6,24,.250,11,17,.647,97
1326,MIL,2021-04-30,108,@,CHI,W 108-98,240,42,90,.467,33,65,.508,9,25,.360,15,20,.750,108,37,96,.385,27,63,.429,10,33,.303,14,21,.667,98
1327,NOP,2021-04-24,108,,SAS,L 108-110,240,41,87,.471,32,65,.492,9,22,.409,17,32,.531,108,37,85,.435,28,54,.519,9,31,.290,27,32,.844,110
1328,DAL,2021-04-24,108,,LAL,W 108-93,240,38,78,.487,25,48,.521,13,30,.433,19,25,.760,108,33,86,.384,21,41,.512,12,45,.267,15,19,.789,93
1329,CHO,2021-04-23,108,,CLE,W 108-102,240,40,94,.426,26,54,.481,14,40,.350,14,18,.778,108,41,80,.513,31,50,.620,10,30,.333,10,14,.714,102
1330,CHI,2021-04-22,108,,CHO,W 108-91,240,43,87,.494,29,44,.659,14,43,.326,8,11,.727,108,35,82,.427,27,51,.529,8,31,.258,13,17,.765,91
1331,ATL,2021-04-13,108,@,TOR,W 108-103,240,40,84,.476,27,54,.500,13,30,.433,15,22,.682,108,42,88,.477,32,49,.653,10,39,.256,9,13,.692,103
1332,CHI,2021-04-09,108,@,ATL,L 108-120,240,41,86,.477,28,53,.528,13,33,.394,13,14,.929,108,47,84,.560,40,57,.702,7,27,.259,19,23,.826,120
1333,OKC,2021-04-05,108,,DET,L 108-132,240,41,97,.423,36,70,.514,5,27,.185,21,25,.840,108,49,95,.516,36,67,.537,13,28,.464,21,24,.875,132
1334,MIN,2021-04-02,108,@,MEM,L 108-120,240,38,85,.447,26,52,.500,12,33,.364,20,23,.870,108,42,95,.442,23,56,.411,19,39,.487,17,25,.680,120
1335,HOU,2021-03-31,108,@,BRK,L 108-120,240,39,78,.500,26,38,.684,13,40,.325,17,24,.708,108,44,90,.489,31,54,.574,13,36,.361,19,19,1.000,120
1336,BOS,2021-03-31,108,,DAL,L 108-113,240,39,94,.415,28,47,.596,11,47,.234,19,23,.826,108,38,77,.494,19,38,.500,19,39,.487,18,25,.720,113
1337,GSW,2021-03-26,108,,ATL,L 108-124,240,39,79,.494,27,51,.529,12,28,.429,18,26,.692,108,46,84,.548,33,51,.647,13,33,.394,19,24,.792,124
1338,NOP,2021-03-26,108,,DEN,L 108-113,240,39,78,.500,27,49,.551,12,29,.414,18,20,.900,108,47,93,.505,33,65,.508,14,28,.500,5,7,.714,113
1339,ATL,2021-03-24,108,@,SAC,L 108-110,240,41,85,.482,34,60,.567,7,25,.280,19,23,.826,108,40,84,.476,30,54,.556,10,30,.333,20,22,.909,110
1340,MIN,2021-03-24,108,,DAL,L 108-128,240,38,86,.442,26,48,.542,12,38,.316,20,26,.769,108,48,99,.485,32,55,.582,16,44,.364,16,22,.727,128
1341,PHI,2021-03-23,108,@,GSW,W 108-98,240,39,86,.453,32,62,.516,7,24,.292,23,35,.657,108,36,83,.434,28,58,.483,8,25,.320,18,26,.692,98
1342,DEN,2021-03-21,108,,NOP,L 108-113,240,44,88,.500,32,54,.593,12,34,.353,8,10,.800,108,41,85,.482,33,57,.579,8,28,.286,23,30,.767,113
1343,GSW,2021-03-17,108,@,HOU,W 108-94,240,41,90,.456,25,45,.556,16,45,.356,10,12,.833,108,33,80,.413,26,53,.491,7,27,.259,21,40,.525,94
1344,DAL,2021-03-11,108,@,OKC,L 108-116,240,35,82,.427,20,48,.417,15,34,.441,23,33,.697,108,41,91,.451,25,59,.424,16,32,.500,18,20,.900,116
1345,POR,2021-03-03,108,,GSW,W 108-106,240,36,86,.419,22,37,.595,14,49,.286,22,26,.846,108,41,97,.423,26,55,.473,15,42,.357,9,14,.643,106
1346,TOR,2021-02-24,108,@,MIA,L 108-116,240,37,74,.500,17,30,.567,20,44,.455,14,17,.824,108,37,80,.463,20,42,.476,17,38,.447,25,29,.862,116
1347,MIA,2021-02-22,108,@,OKC,W 108-94,240,36,81,.444,21,41,.512,15,40,.375,21,25,.840,108,32,74,.432,18,35,.514,14,39,.359,16,19,.842,94
1348,LAC,2021-02-21,108,,BRK,L 108-112,240,40,87,.460,25,52,.481,15,35,.429,13,18,.722,108,44,92,.478,33,54,.611,11,38,.289,13,19,.684,112
1349,DET,2021-02-12,108,@,BOS,W 108-102,240,34,79,.430,19,41,.463,15,38,.395,25,30,.833,108,36,82,.439,28,55,.509,8,27,.296,22,30,.733,102
1350,BOS,2021-02-09,108,@,UTA,L 108-122,240,38,86,.442,25,57,.439,13,29,.448,19,23,.826,108,40,84,.476,22,36,.611,18,48,.375,24,27,.889,122
1351,BRK,2021-02-06,108,@,PHI,L 108-124,240,39,88,.443,24,47,.511,15,41,.366,15,17,.882,108,48,94,.511,38,67,.567,10,27,.370,18,22,.818,124
1352,MIN,2021-02-03,108,@,SAS,L 108-111,240,43,94,.457,30,61,.492,13,33,.394,9,11,.818,108,43,96,.448,36,70,.514,7,26,.269,18,24,.750,111
1353,ORL,2021-02-02,108,,TOR,L 108-123,240,41,89,.461,27,51,.529,14,38,.368,12,14,.857,108,40,83,.482,20,38,.526,20,45,.444,23,25,.920,123
1354,DAL,2021-02-01,108,,PHO,L 108-109,240,37,86,.430,27,54,.500,10,32,.313,24,25,.960,108,43,92,.467,30,57,.526,13,35,.371,10,12,.833,109
1355,CHO,2021-01-29,108,,IND,W 108-105,240,43,85,.506,27,48,.563,16,37,.432,6,9,.667,108,42,87,.483,31,52,.596,11,35,.314,10,13,.769,105
1356,TOR,2021-01-27,108,,MIL,L 108-115,240,38,94,.404,16,39,.410,22,55,.400,10,12,.833,108,40,93,.430,24,49,.490,16,44,.364,19,26,.731,115
1357,ATL,2021-01-26,108,,LAC,W 108-99,240,37,80,.463,27,54,.500,10,26,.385,24,25,.960,108,36,89,.404,28,63,.444,8,26,.308,19,22,.864,99
1358,UTA,2021-01-26,108,,NYK,W 108-94,240,37,92,.402,22,44,.500,15,48,.313,19,22,.864,108,36,83,.434,26,56,.464,10,27,.370,12,17,.706,94
1359,CHO,2021-01-25,108,@,ORL,L 108-117,240,39,89,.438,28,51,.549,11,38,.289,19,27,.704,108,42,88,.477,23,51,.451,19,37,.514,14,22,.636,117
1360,MIN,2021-01-25,108,@,GSW,L 108-130,240,39,94,.415,31,70,.443,8,24,.333,22,25,.880,108,44,89,.494,30,59,.508,14,30,.467,28,37,.757,130
1361,CLE,2021-01-25,108,,LAL,L 108-115,240,40,86,.465,31,65,.477,9,21,.429,19,22,.864,108,42,87,.483,32,55,.582,10,32,.313,21,28,.750,115
1362,LAC,2021-01-24,108,,OKC,W 108-100,240,41,92,.446,27,46,.587,14,46,.304,12,16,.750,108,42,95,.442,35,60,.583,7,35,.200,9,14,.643,100
1363,GSW,2021-01-23,108,@,UTA,L 108-127,240,42,93,.452,28,54,.519,14,39,.359,10,15,.667,108,45,94,.479,25,44,.568,20,50,.400,17,22,.773,127
1364,DAL,2021-01-23,108,,HOU,L 108-133,240,37,83,.446,32,58,.552,5,25,.200,29,40,.725,108,47,86,.547,31,49,.633,16,37,.432,23,29,.793,133
1365,MEM,2021-01-18,108,,PHO,W 108-104,240,41,83,.494,30,57,.526,11,26,.423,15,20,.750,108,40,88,.455,25,52,.481,15,36,.417,9,16,.563,104
1366,ATL,2021-01-18,108,,MIN,W 108-97,240,37,79,.468,26,51,.510,11,28,.393,23,25,.920,108,36,91,.396,22,54,.407,14,37,.378,11,16,.688,97
1367,MIA,2021-01-14,108,@,PHI,L 108-125,240,40,81,.494,28,47,.596,12,34,.353,16,26,.615,108,44,82,.537,27,45,.600,17,37,.459,20,24,.833,125
1368,CHO,2021-01-14,108,@,TOR,L 108-111,240,42,87,.483,27,52,.519,15,35,.429,9,12,.750,108,40,88,.455,20,38,.526,20,50,.400,11,13,.846,111
1369,LAC,2021-01-06,108,@,GSW,W 108-101,240,36,81,.444,25,47,.532,11,34,.324,25,25,1.000,108,39,86,.453,31,56,.554,8,30,.267,15,19,.789,101
1370,POR,2021-01-05,108,,CHI,L 108-111,240,39,94,.415,20,43,.465,19,51,.373,11,17,.647,108,40,91,.440,24,50,.480,16,41,.390,15,18,.833,111
1371,ATL,2021-01-04,108,,NYK,L 108-113,240,40,87,.460,30,56,.536,10,31,.323,18,23,.783,108,43,85,.506,36,64,.563,7,21,.333,20,25,.800,113
1372,LAL,2021-01-03,108,@,MEM,W 108-94,240,41,89,.461,29,54,.537,12,35,.343,14,19,.737,108,39,95,.411,30,62,.484,9,33,.273,7,8,.875,94
1373,DAL,2021-01-03,108,@,CHI,L 108-118,240,39,89,.438,28,47,.596,11,42,.262,19,27,.704,108,39,85,.459,26,48,.542,13,37,.351,27,30,.900,118
1374,OKC,2021-01-02,108,@,ORL,W 108-99,240,38,86,.442,25,45,.556,13,41,.317,19,21,.905,108,40,108,.370,30,70,.429,10,38,.263,9,12,.750,99
1375,MEM,2021-01-01,108,@,CHO,W 108-93,240,43,90,.478,29,51,.569,14,39,.359,8,10,.800,108,35,86,.407,26,55,.473,9,31,.290,14,21,.667,93
1376,MIL,2020-12-30,108,@,MIA,L 108-119,240,40,102,.392,24,61,.393,16,41,.390,12,13,.923,108,40,82,.488,25,43,.581,15,39,.385,24,29,.828,119
1377,IND,2020-12-27,108,,BOS,W 108-107,240,45,88,.511,38,62,.613,7,26,.269,11,15,.733,108,40,79,.506,31,56,.554,9,23,.391,18,24,.750,107
1378,DEN,2020-12-25,108,,LAC,L 108-121,240,37,81,.457,26,45,.578,11,36,.306,23,31,.742,108,41,74,.554,22,36,.611,19,38,.500,20,24,.833,121
1379,DET,2021-05-16,107,,MIA,L 107-120,240,40,86,.465,29,51,.569,11,35,.314,16,22,.727,107,47,84,.560,34,50,.680,13,34,.382,13,20,.650,120
1380,MEM,2021-05-14,107,,SAC,W 107-106,240,37,84,.440,26,51,.510,11,33,.333,22,35,.629,107,37,96,.385,27,54,.500,10,42,.238,22,27,.815,106
1381,NOP,2021-05-12,107,@,DAL,L 107-125,240,36,87,.414,29,59,.492,7,28,.250,28,38,.737,107,47,96,.490,32,51,.627,15,45,.333,16,20,.800,125
1382,CHI,2021-05-11,107,,BRK,L 107-115,240,39,96,.406,21,52,.404,18,44,.409,11,14,.786,107,42,89,.472,30,56,.536,12,33,.364,19,25,.760,115
1383,NOP,2021-05-07,107,@,PHI,L 107-109,240,41,101,.406,32,65,.492,9,36,.250,16,22,.727,107,38,85,.447,23,50,.460,15,35,.429,18,22,.818,109
1384,CLE,2021-05-01,107,,MIA,L 107-124,240,37,74,.500,17,34,.500,20,40,.500,13,17,.765,107,47,87,.540,29,51,.569,18,36,.500,12,15,.800,124
1385,CHO,2021-05-01,107,,DET,W 107-94,240,42,87,.483,28,50,.560,14,37,.378,9,20,.450,107,35,91,.385,22,54,.407,13,37,.351,11,17,.647,94
1386,LAL,2021-04-28,107,@,WAS,L 107-116,240,42,96,.438,32,62,.516,10,34,.294,13,21,.619,107,47,90,.522,41,72,.569,6,18,.333,16,21,.762,116
1387,HOU,2021-04-27,107,,MIN,L 107-114,240,42,86,.488,35,55,.636,7,31,.226,16,22,.727,107,45,93,.484,35,55,.636,10,38,.263,14,25,.560,114
1388,MIA,2021-04-21,107,@,SAS,W 107-87,240,39,83,.470,26,52,.500,13,31,.419,16,20,.800,107,31,77,.403,21,42,.500,10,35,.286,15,20,.750,87
1389,OKC,2021-04-19,107,@,WAS,L 107-119,240,36,83,.434,23,50,.460,13,33,.394,22,27,.815,107,46,91,.505,36,60,.600,10,31,.323,17,29,.586,119
1390,GSW,2021-04-19,107,@,PHI,W 107-96,240,34,76,.447,20,44,.455,14,32,.438,25,32,.781,107,35,89,.393,23,57,.404,12,32,.375,14,18,.778,96
1391,BRK,2021-04-18,107,@,MIA,L 107-109,240,39,82,.476,22,39,.564,17,43,.395,12,18,.667,107,38,87,.437,22,48,.458,16,39,.410,17,21,.810,109
1392,DAL,2021-04-18,107,,SAC,L 107-121,240,39,87,.448,23,39,.590,16,48,.333,13,20,.650,107,44,89,.494,33,65,.508,11,24,.458,22,25,.880,121
1393,POR,2021-04-16,107,@,SAS,W 107-106,240,41,89,.461,30,60,.500,11,29,.379,14,16,.875,107,45,95,.474,38,72,.528,7,23,.304,9,10,.900,106
1394,DEN,2021-04-12,107,@,GSW,L 107-116,240,39,83,.470,31,57,.544,8,26,.308,21,25,.840,107,39,81,.481,21,37,.568,18,44,.409,20,22,.909,116
1395,MIA,2021-04-11,107,@,POR,W 107-98,240,41,83,.494,29,54,.537,12,29,.414,13,20,.650,107,37,77,.481,26,42,.619,11,35,.314,13,19,.684,98
1396,GSW,2021-04-09,107,,WAS,L 107-110,240,41,88,.466,30,52,.577,11,36,.306,14,21,.667,107,43,89,.483,38,70,.543,5,19,.263,19,24,.792,110
1397,NOP,2021-04-06,107,@,ATL,L 107-123,240,37,91,.407,25,53,.472,12,38,.316,21,28,.750,107,44,88,.500,24,57,.421,20,31,.645,15,22,.682,123
1398,BRK,2021-04-04,107,@,CHI,L 107-115,240,45,93,.484,34,65,.523,11,28,.393,6,7,.857,107,43,78,.551,35,56,.625,8,22,.364,21,30,.700,115
1399,MEM,2021-03-31,107,,UTA,L 107-111,240,42,90,.467,37,72,.514,5,18,.278,18,23,.783,107,38,89,.427,22,40,.550,16,49,.327,19,25,.760,111
1400,MIN,2021-03-29,107,@,BRK,L 107-112,240,40,103,.388,26,59,.441,14,44,.318,13,17,.765,107,40,85,.471,30,55,.545,10,30,.333,22,25,.880,112
1401,MIN,2021-03-27,107,,HOU,L 107-129,240,36,85,.424,23,45,.511,13,40,.325,22,28,.786,107,50,92,.543,32,53,.604,18,39,.462,11,13,.846,129
1402,MIN,2021-03-26,107,,HOU,W 107-101,240,39,103,.379,29,65,.446,10,38,.263,19,24,.792,107,37,87,.425,20,43,.465,17,44,.386,10,13,.769,101
1403,OKC,2021-03-24,107,,MEM,L 107-116,240,43,95,.453,33,60,.550,10,35,.286,11,17,.647,107,47,99,.475,36,69,.522,11,30,.367,11,13,.846,116
1404,SAC,2021-03-19,107,@,BOS,W 107-96,240,37,81,.457,25,51,.490,12,30,.400,21,26,.808,107,39,91,.429,27,60,.450,12,31,.387,6,7,.857,96
1405,HOU,2021-03-16,107,,ATL,L 107-119,240,42,88,.477,29,54,.537,13,34,.382,10,13,.769,107,44,86,.512,27,49,.551,17,37,.459,14,16,.875,119
1406,HOU,2021-03-14,107,,BOS,L 107-134,240,35,91,.385,19,41,.463,16,50,.320,21,31,.677,107,51,92,.554,33,55,.600,18,37,.486,14,21,.667,134
1407,OKC,2021-03-04,107,@,SAS,W 107-102,240,37,85,.435,25,45,.556,12,40,.300,21,26,.808,107,40,85,.471,30,54,.556,10,31,.323,12,12,1.000,102
1408,IND,2021-02-27,107,@,NYK,L 107-110,240,38,84,.452,27,56,.482,11,28,.393,20,25,.800,107,40,81,.494,28,57,.491,12,24,.500,18,22,.818,110
1409,DET,2021-02-26,107,,SAC,L 107-110,240,37,82,.451,25,49,.510,12,33,.364,21,32,.656,107,37,89,.416,30,57,.526,7,32,.219,29,41,.707,110
1410,IND,2021-02-24,107,,GSW,L 107-111,240,37,81,.457,30,52,.577,7,29,.241,26,32,.813,107,39,83,.470,34,57,.596,5,26,.192,28,31,.903,111
1411,BOS,2021-02-23,107,@,DAL,L 107-110,240,41,86,.477,29,47,.617,12,39,.308,13,18,.722,107,42,89,.472,29,56,.518,13,33,.394,13,15,.867,110
1412,ORL,2021-02-17,107,,NYK,W 107-89,240,42,92,.457,26,58,.448,16,34,.471,7,10,.700,107,33,87,.379,26,60,.433,7,27,.259,16,19,.842,89
1413,NYK,2021-02-03,107,@,CHI,W 107-103,240,43,89,.483,32,67,.478,11,22,.500,10,15,.667,107,43,88,.489,37,52,.712,6,36,.167,11,16,.688,103
1414,GSW,2021-02-02,107,,BOS,L 107-111,240,38,83,.458,23,46,.500,15,37,.405,16,23,.696,107,39,84,.464,26,50,.520,13,34,.382,20,27,.741,111
1415,LAL,2021-02-01,107,@,ATL,W 107-99,240,40,77,.519,33,54,.611,7,23,.304,20,24,.833,107,37,78,.474,26,49,.531,11,29,.379,14,17,.824,99
1416,DET,2021-01-28,107,,LAL,W 107-92,240,40,87,.460,26,51,.510,14,36,.389,13,13,1.000,107,36,88,.409,24,60,.400,12,28,.429,8,12,.667,92
