Rk,Team,Date,PTS,Unnamed: 4,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS.1,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.2
1919,CHO,2019-11-30,96,@,MIL,0,240,37,101,0.366,22,56,0.393,15,45,0.333,7,8,0.875,96,54,96,0.563,34,52,0.654,20,44,0.455,9,15,0.6,137
1920,PHI,2019-11-25,96,@,TOR,0,240,36,88,0.409,21,48,0.438,15,40,0.375,9,16,0.563,96,38,84,0.452,27,50,0.54,11,34,0.324,14,22,0.636,101
1921,DEN,2019-11-22,96,,BOS,1,240,39,88,0.443,32,60,0.533,7,28,0.25,11,13,0.846,96,33,81,0.407,26,54,0.481,7,27,0.259,19,23,0.826,92
1922,CHO,2019-11-18,96,@,TOR,0,240,33,78,0.423,18,33,0.545,15,45,0.333,15,24,0.625,96,50,97,0.515,30,54,0.556,20,43,0.465,12,15,0.8,132
1923,SAS,2019-11-03,96,,LAL,0,240,33,83,0.398,27,58,0.466,6,25,0.24,24,29,0.828,96,42,87,0.483,36,63,0.571,6,24,0.25,13,19,0.684,103
1924,LAC,2019-10-30,96,@,UTA,0,240,39,82,0.476,31,59,0.525,8,23,0.348,10,12,0.833,96,44,80,0.55,33,56,0.589,11,24,0.458,11,16,0.688,110
1925,DET,2019-10-28,96,,IND,1,240,37,81,0.457,24,57,0.421,13,24,0.542,9,10,0.9,96,39,94,0.415,33,73,0.452,6,21,0.286,10,13,0.769,94
1926,UTA,2019-10-28,96,@,PHO,1,240,27,71,0.38,17,40,0.425,10,31,0.323,32,39,0.821,96,33,80,0.413,20,46,0.435,13,34,0.382,16,23,0.696,95
1927,CHO,2019-10-28,96,@,LAC,0,240,36,83,0.434,22,44,0.5,14,39,0.359,10,14,0.714,96,40,83,0.482,28,50,0.56,12,33,0.364,19,21,0.905,111
1928,MIL,2020-03-09,95,@,DEN,0,240,34,90,0.378,19,40,0.475,15,50,0.3,12,18,0.667,95,41,94,0.436,25,53,0.472,16,41,0.39,11,12,0.917,109
1929,NYK,2020-02-08,95,@,DET,1,240,38,85,0.447,30,63,0.476,8,22,0.364,11,17,0.647,95,34,69,0.493,21,40,0.525,13,29,0.448,11,16,0.688,92
1930,ORL,2020-02-08,95,,MIL,0,240,37,98,0.378,27,58,0.466,10,40,0.25,11,14,0.786,95,42,93,0.452,27,54,0.5,15,39,0.385,12,16,0.75,111
1931,UTA,2020-02-05,95,,DEN,0,240,36,86,0.419,22,47,0.468,14,39,0.359,9,14,0.643,95,39,90,0.433,32,60,0.533,7,30,0.233,13,18,0.722,98
1932,PHI,2020-02-01,95,@,BOS,0,240,31,84,0.369,24,51,0.471,7,33,0.212,26,31,0.839,95,38,80,0.475,30,50,0.6,8,30,0.267,32,41,0.78,116
1933,PHI,2020-01-22,95,@,TOR,0,240,32,84,0.381,14,38,0.368,18,46,0.391,13,18,0.722,95,40,86,0.465,27,53,0.509,13,33,0.394,14,21,0.667,107
1934,MEM,2020-01-22,95,@,BOS,0,240,36,85,0.424,25,53,0.472,11,32,0.344,12,15,0.8,95,45,89,0.506,31,57,0.544,14,32,0.438,15,20,0.75,119
1935,LAC,2020-01-22,95,@,ATL,0,240,33,78,0.423,29,57,0.509,4,21,0.19,25,39,0.641,95,36,102,0.353,25,67,0.373,11,35,0.314,19,23,0.826,102
1936,ORL,2020-01-18,95,@,GSW,0,240,39,86,0.453,30,55,0.545,9,31,0.29,8,13,0.615,95,43,94,0.457,31,54,0.574,12,40,0.3,11,11,1.0,109
1937,ORL,2020-01-16,95,@,LAC,0,240,36,92,0.391,22,50,0.44,14,42,0.333,9,16,0.563,95,47,95,0.495,33,63,0.524,14,32,0.438,14,20,0.7,122
1938,PHI,2020-01-13,95,@,IND,0,240,37,89,0.416,31,56,0.554,6,33,0.182,15,19,0.789,95,33,86,0.384,23,60,0.383,10,26,0.385,25,31,0.806,101
1939,DAL,2019-12-29,95,@,LAL,0,240,32,89,0.36,19,46,0.413,13,43,0.302,18,20,0.9,95,38,78,0.487,29,55,0.527,9,23,0.391,23,28,0.821,108
1940,CHI,2019-12-23,95,@,ORL,0,240,35,88,0.398,22,51,0.431,13,37,0.351,12,15,0.8,95,39,81,0.481,29,55,0.527,10,26,0.385,15,23,0.652,103
1941,DEN,2019-12-06,95,@,BOS,0,240,39,94,0.415,34,64,0.531,5,30,0.167,12,15,0.8,95,44,82,0.537,31,47,0.66,13,35,0.371,7,8,0.875,108
1942,NYK,2019-11-29,95,,PHI,0,240,34,78,0.436,26,58,0.448,8,20,0.4,19,33,0.576,95,31,72,0.431,24,46,0.522,7,26,0.269,32,40,0.8,101
1943,HOU,2019-11-20,95,@,DEN,0,240,32,76,0.421,20,38,0.526,12,38,0.316,19,25,0.76,95,44,94,0.468,35,67,0.522,9,27,0.333,8,15,0.533,105
1944,MIN,2019-11-20,95,,UTA,0,240,35,89,0.393,21,44,0.477,14,45,0.311,11,21,0.524,95,35,86,0.407,21,53,0.396,14,33,0.424,19,27,0.704,103
1945,MEM,2019-11-19,95,,GSW,0,240,36,88,0.409,27,63,0.429,9,25,0.36,14,19,0.737,95,43,90,0.478,34,61,0.557,9,29,0.31,19,22,0.864,114
1946,CLE,2019-11-17,95,,PHI,0,240,34,90,0.378,28,65,0.431,6,25,0.24,21,24,0.875,95,46,84,0.548,37,61,0.607,9,23,0.391,13,17,0.765,114
1947,LAL,2019-11-08,95,,MIA,1,240,40,89,0.449,32,57,0.561,8,32,0.25,7,8,0.875,95,28,80,0.35,22,45,0.489,6,35,0.171,18,24,0.75,80
1948,CHI,2019-11-03,95,@,IND,0,240,36,84,0.429,27,55,0.491,9,29,0.31,14,25,0.56,95,40,85,0.471,32,59,0.542,8,26,0.308,20,27,0.741,108
1949,CLE,2019-11-01,95,@,IND,0,240,32,87,0.368,21,55,0.382,11,32,0.344,20,25,0.8,95,39,96,0.406,34,69,0.493,5,27,0.185,19,21,0.905,102
1950,MIN,2019-10-30,95,@,PHI,0,240,32,81,0.395,22,46,0.478,10,35,0.286,21,28,0.75,95,43,92,0.467,34,67,0.507,9,25,0.36,22,28,0.786,117
1951,ORL,2019-10-30,95,,NYK,1,240,37,88,0.42,25,56,0.446,12,32,0.375,9,12,0.75,95,31,82,0.378,24,51,0.471,7,31,0.226,14,20,0.7,83
1952,ORL,2019-10-28,95,@,TOR,0,240,34,89,0.382,22,50,0.44,12,39,0.308,15,18,0.833,95,33,85,0.388,23,46,0.5,10,39,0.256,28,30,0.933,104
1953,PHO,2019-10-28,95,,UTA,0,240,33,80,0.413,20,46,0.435,13,34,0.382,16,23,0.696,95,27,71,0.38,17,40,0.425,10,31,0.323,32,39,0.821,96
1954,NYK,2019-10-26,95,,BOS,0,240,31,82,0.378,24,55,0.436,7,27,0.259,26,34,0.765,95,42,93,0.452,27,52,0.519,15,41,0.366,19,29,0.655,118
1955,LAL,2019-10-25,95,,UTA,1,240,34,86,0.395,26,60,0.433,8,26,0.308,19,24,0.792,95,29,70,0.414,21,45,0.467,8,25,0.32,20,21,0.952,86
1956,SAC,2019-10-23,95,@,PHO,0,240,34,87,0.391,24,58,0.414,10,29,0.345,17,26,0.654,95,49,98,0.5,38,65,0.585,11,33,0.333,15,18,0.833,124
1957,OKC,2019-10-23,95,@,UTA,0,240,32,83,0.386,22,56,0.393,10,27,0.37,21,31,0.677,95,40,90,0.444,34,66,0.515,6,24,0.25,14,20,0.7,100
1958,UTA,2020-08-01,94,@,OKC,0,240,34,87,0.391,26,56,0.464,8,31,0.258,18,22,0.818,94,41,77,0.532,31,51,0.608,10,26,0.385,18,24,0.75,110
1959,BOS,2020-03-06,94,,UTA,0,240,35,94,0.372,25,58,0.431,10,36,0.278,14,18,0.778,94,36,80,0.45,19,35,0.543,17,45,0.378,10,12,0.833,99
1960,OKC,2020-03-03,94,,LAC,0,240,34,81,0.42,25,53,0.472,9,28,0.321,17,26,0.654,94,38,84,0.452,27,48,0.563,11,36,0.306,22,26,0.846,109
1961,PHI,2020-02-26,94,@,CLE,0,240,36,89,0.404,23,51,0.451,13,38,0.342,9,14,0.643,94,41,78,0.526,30,54,0.556,11,24,0.458,15,17,0.882,108
1962,GSW,2020-02-25,94,,SAC,0,240,35,79,0.443,31,51,0.608,4,28,0.143,20,24,0.833,94,40,76,0.526,27,46,0.587,13,30,0.433,19,34,0.559,112
1963,ORL,2020-01-10,94,@,PHO,0,240,33,89,0.371,24,56,0.429,9,33,0.273,19,24,0.792,94,33,79,0.418,24,51,0.471,9,28,0.321,23,26,0.885,98
1964,BOS,2020-01-06,94,@,WAS,0,240,33,95,0.347,25,58,0.431,8,37,0.216,20,26,0.769,94,39,84,0.464,32,63,0.508,7,21,0.333,14,23,0.609,99
1965,CLE,2019-12-28,94,@,MIN,1,240,32,77,0.416,28,57,0.491,4,20,0.2,26,36,0.722,94,33,93,0.355,25,56,0.446,8,37,0.216,14,19,0.737,88
1966,NYK,2019-12-26,94,@,BRK,1,240,37,92,0.402,28,63,0.444,9,29,0.31,11,15,0.733,94,21,78,0.269,8,28,0.286,13,50,0.26,27,36,0.75,82
1967,POR,2019-12-23,94,,NOP,0,240,37,91,0.407,33,62,0.532,4,29,0.138,16,18,0.889,94,38,93,0.409,23,58,0.397,15,35,0.429,11,16,0.688,102
1968,SAC,2019-12-11,94,,OKC,1,240,39,88,0.443,29,57,0.509,10,31,0.323,6,10,0.6,94,34,79,0.43,21,46,0.457,13,33,0.394,12,18,0.667,93
1969,CLE,2019-12-07,94,@,PHI,0,240,36,96,0.375,27,61,0.443,9,35,0.257,13,17,0.765,94,57,90,0.633,46,64,0.719,11,26,0.423,16,23,0.696,141
1970,CLE,2019-12-03,94,,DET,0,240,38,90,0.422,30,63,0.476,8,27,0.296,10,14,0.714,94,51,94,0.543,33,59,0.559,18,35,0.514,7,11,0.636,127
1971,UTA,2019-12-02,94,@,PHI,0,240,38,81,0.469,33,59,0.559,5,22,0.227,13,20,0.65,94,37,91,0.407,24,65,0.369,13,26,0.5,16,23,0.696,103
1972,MEM,2019-11-29,94,,UTA,0,240,37,94,0.394,27,60,0.45,10,34,0.294,10,17,0.588,94,38,95,0.4,26,60,0.433,12,35,0.343,15,19,0.789,103
1973,CHI,2019-11-25,94,,POR,0,240,36,86,0.419,27,47,0.574,9,39,0.231,13,20,0.65,94,46,89,0.517,38,62,0.613,8,27,0.296,17,22,0.773,117
1974,GSW,2019-11-20,94,@,DAL,0,240,35,90,0.389,27,63,0.429,8,27,0.296,16,25,0.64,94,51,90,0.567,29,52,0.558,22,38,0.579,18,23,0.783,142
1975,NOP,2019-11-16,94,@,MIA,0,240,37,82,0.451,21,47,0.447,16,35,0.457,4,6,0.667,94,44,81,0.543,35,57,0.614,9,24,0.375,12,13,0.923,109
1976,GSW,2019-11-13,94,@,LAL,0,240,36,89,0.404,27,54,0.5,9,35,0.257,13,17,0.765,94,48,89,0.539,39,69,0.565,9,20,0.45,15,18,0.833,120
1977,CHI,2019-11-09,94,,HOU,0,240,37,98,0.378,33,66,0.5,4,32,0.125,16,18,0.889,94,39,83,0.47,20,39,0.513,19,44,0.432,20,28,0.714,117
1978,ORL,2019-11-05,94,@,OKC,0,240,32,82,0.39,29,60,0.483,3,22,0.136,27,31,0.871,94,37,86,0.43,25,53,0.472,12,33,0.364,16,20,0.8,102
1979,UTA,2019-11-03,94,@,LAC,0,240,31,78,0.397,21,47,0.447,10,31,0.323,22,31,0.71,94,36,92,0.391,29,60,0.483,7,32,0.219,26,34,0.765,105
1980,IND,2019-10-28,94,@,DET,0,240,39,94,0.415,33,73,0.452,6,21,0.286,10,13,0.769,94,37,81,0.457,24,57,0.421,13,24,0.542,9,10,0.9,96
1981,SAC,2019-10-28,94,,DEN,0,240,36,91,0.396,24,54,0.444,12,37,0.324,10,16,0.625,94,36,98,0.367,26,62,0.419,10,36,0.278,19,21,0.905,101
1982,ORL,2019-10-23,94,,CLE,1,240,37,86,0.43,28,56,0.5,9,30,0.3,11,19,0.579,94,33,88,0.375,24,54,0.444,9,34,0.265,10,15,0.667,85
1983,MIL,2020-03-01,93,@,CHO,1,240,35,87,0.402,28,56,0.5,7,31,0.226,16,21,0.762,93,34,96,0.354,26,61,0.426,8,35,0.229,9,10,0.9,85
1984,CHI,2020-02-20,93,,CHO,0,240,37,87,0.425,30,56,0.536,7,31,0.226,12,19,0.632,93,35,74,0.473,27,46,0.587,8,28,0.286,25,29,0.862,103
1985,POR,2020-01-01,93,@,NYK,0,240,37,94,0.394,27,62,0.435,10,32,0.313,9,15,0.6,93,47,98,0.48,33,62,0.532,14,36,0.389,9,14,0.643,117
1986,ORL,2019-12-30,93,,ATL,0,240,37,89,0.416,32,64,0.5,5,25,0.2,14,24,0.583,93,39,81,0.481,30,52,0.577,9,29,0.31,14,17,0.824,101
1987,CHO,2019-12-22,93,@,BOS,0,240,33,82,0.402,23,48,0.479,10,34,0.294,17,23,0.739,93,46,88,0.523,32,56,0.571,14,32,0.438,13,16,0.813,119
1988,DET,2019-12-20,93,@,BOS,0,240,34,85,0.4,23,54,0.426,11,31,0.355,14,19,0.737,93,45,86,0.523,36,59,0.61,9,27,0.333,15,21,0.714,114
1989,OKC,2019-12-11,93,@,SAC,0,240,34,79,0.43,21,46,0.457,13,33,0.394,12,18,0.667,93,39,88,0.443,29,57,0.509,10,31,0.323,6,10,0.6,94
1990,TOR,2019-12-09,93,@,CHI,1,240,34,90,0.378,27,61,0.443,7,29,0.241,18,26,0.692,93,35,89,0.393,23,43,0.535,12,46,0.261,10,14,0.714,92
1991,ORL,2019-12-06,93,@,CLE,1,240,32,82,0.39,23,56,0.411,9,26,0.346,20,23,0.87,93,35,83,0.422,25,49,0.51,10,34,0.294,7,10,0.7,87
1992,MIA,2019-12-04,93,@,BOS,0,240,34,77,0.442,20,39,0.513,14,38,0.368,11,17,0.647,93,35,79,0.443,19,38,0.5,16,41,0.39,26,32,0.813,112
1993,BRK,2019-11-14,93,@,DEN,0,240,36,95,0.379,28,57,0.491,8,38,0.211,13,16,0.813,93,43,101,0.426,33,68,0.485,10,33,0.303,5,10,0.5,101
1994,LAC,2019-11-13,93,@,HOU,0,240,38,98,0.388,28,65,0.431,10,33,0.303,7,14,0.5,93,33,86,0.384,19,44,0.432,14,42,0.333,22,27,0.815,102
1995,ATL,2019-11-06,93,,CHI,0,240,30,74,0.405,24,44,0.545,6,30,0.2,27,35,0.771,93,41,82,0.5,28,49,0.571,13,33,0.394,18,27,0.667,113
1996,CHO,2019-11-02,93,@,GSW,1,240,36,85,0.424,31,56,0.554,5,29,0.172,16,23,0.696,93,34,77,0.442,25,49,0.51,9,28,0.321,10,13,0.769,87
1997,BOS,2019-10-23,93,@,PHI,0,240,33,90,0.367,26,64,0.406,7,26,0.269,20,34,0.588,93,37,85,0.435,30,56,0.536,7,29,0.241,26,36,0.722,107
1998,MIA,2020-08-14,92,@,IND,0,240,31,87,0.356,21,49,0.429,10,38,0.263,20,27,0.741,92,43,89,0.483,28,51,0.549,15,38,0.395,8,11,0.727,109
1999,IND,2020-08-10,92,@,MIA,0,240,33,84,0.393,23,49,0.469,10,35,0.286,16,25,0.64,92,44,98,0.449,31,58,0.534,13,40,0.325,13,19,0.684,114
2000,OKC,2020-08-07,92,@,MEM,0,240,34,97,0.351,21,54,0.389,13,43,0.302,11,15,0.733,92,46,83,0.554,35,52,0.673,11,31,0.355,18,20,0.9,121
2001,LAL,2020-08-01,92,@,TOR,0,240,29,82,0.354,19,42,0.452,10,40,0.25,24,33,0.727,92,35,84,0.417,21,50,0.42,14,34,0.412,23,26,0.885,107
2002,UTA,2020-03-09,92,,TOR,0,240,33,83,0.398,17,40,0.425,16,43,0.372,10,14,0.714,92,36,83,0.434,23,47,0.489,13,36,0.361,16,18,0.889,101
2003,PHO,2020-02-26,92,,LAC,0,240,34,87,0.391,25,53,0.472,9,34,0.265,15,18,0.833,92,37,84,0.44,23,46,0.5,14,38,0.368,14,15,0.933,102
2004,CLE,2020-02-09,92,,LAC,0,240,35,95,0.368,28,62,0.452,7,33,0.212,15,22,0.682,92,53,93,0.57,41,57,0.719,12,36,0.333,15,20,0.75,133
2005,DET,2020-02-08,92,,NYK,0,240,34,69,0.493,21,40,0.525,13,29,0.448,11,16,0.688,92,38,85,0.447,30,63,0.476,8,22,0.364,11,17,0.647,95
2006,NYK,2020-02-01,92,@,IND,1,240,34,82,0.415,27,56,0.482,7,26,0.269,17,23,0.739,92,32,76,0.421,24,52,0.462,8,24,0.333,13,21,0.619,85
2007,DET,2020-01-31,92,,TOR,0,240,28,79,0.354,17,43,0.395,11,36,0.306,25,34,0.735,92,44,85,0.518,35,58,0.603,9,27,0.333,8,11,0.727,105
2008,NYK,2020-01-28,92,@,CHO,0,240,38,86,0.442,29,54,0.537,9,32,0.281,7,11,0.636,92,34,88,0.386,26,56,0.464,8,32,0.25,21,27,0.778,97
2009,ORL,2020-01-27,92,@,MIA,0,240,33,89,0.371,22,52,0.423,11,37,0.297,15,19,0.789,92,42,79,0.532,28,51,0.549,14,28,0.5,15,16,0.938,113
2010,NYK,2020-01-22,92,,LAL,0,240,36,88,0.409,25,54,0.463,11,34,0.324,9,13,0.692,92,36,82,0.439,27,55,0.491,9,27,0.333,19,28,0.679,100
2011,CHO,2020-01-12,92,@,PHO,0,240,36,86,0.419,28,51,0.549,8,35,0.229,12,18,0.667,92,41,82,0.5,34,61,0.557,7,21,0.333,11,18,0.611,100
2012,CHO,2020-01-10,92,@,UTA,0,240,35,75,0.467,27,49,0.551,8,26,0.308,14,19,0.737,92,40,79,0.506,22,37,0.595,18,42,0.429,11,14,0.786,109
2013,HOU,2020-01-09,92,@,OKC,0,240,34,89,0.382,23,49,0.469,11,40,0.275,13,14,0.929,92,43,87,0.494,32,55,0.582,11,32,0.344,16,20,0.8,113
2014,CHO,2019-12-31,92,,BOS,0,240,34,86,0.395,22,52,0.423,12,34,0.353,12,16,0.75,92,44,97,0.454,30,59,0.508,14,38,0.368,7,10,0.7,109
2015,TOR,2019-12-11,92,,LAC,0,240,31,88,0.352,23,52,0.442,8,36,0.222,22,25,0.88,92,38,86,0.442,26,46,0.565,12,40,0.3,24,27,0.889,112
2016,DEN,2019-12-10,92,@,PHI,0,240,37,85,0.435,30,58,0.517,7,27,0.259,11,12,0.917,92,37,89,0.416,25,53,0.472,12,36,0.333,11,16,0.688,97
2017,CHI,2019-12-09,92,,TOR,0,240,35,89,0.393,23,43,0.535,12,46,0.261,10,14,0.714,92,34,90,0.378,27,61,0.443,7,29,0.241,18,26,0.692,93
2018,NYK,2019-12-05,92,,DEN,0,240,34,83,0.41,25,49,0.51,9,34,0.265,15,23,0.652,92,49,87,0.563,28,48,0.583,21,39,0.538,10,18,0.556,129
2019,BOS,2019-11-22,92,@,DEN,0,240,33,81,0.407,26,54,0.481,7,27,0.259,19,23,0.826,92,39,88,0.443,32,60,0.533,7,28,0.25,11,13,0.846,96
2020,NYK,2019-11-03,92,,SAC,0,240,32,80,0.4,24,49,0.49,8,31,0.258,20,31,0.645,92,41,85,0.482,26,46,0.565,15,39,0.385,16,25,0.64,113
2021,GSW,2019-10-27,92,@,OKC,0,240,30,92,0.326,25,59,0.424,5,33,0.152,27,31,0.871,92,44,78,0.564,29,46,0.63,15,32,0.469,17,22,0.773,120
2022,MIN,2020-03-01,91,,DAL,0,240,36,99,0.364,23,57,0.404,13,42,0.31,6,15,0.4,91,44,94,0.468,33,54,0.611,11,40,0.275,12,19,0.632,111
2023,TOR,2020-02-12,91,@,BRK,0,240,34,90,0.378,21,47,0.447,13,43,0.302,10,13,0.769,91,36,88,0.409,27,53,0.509,9,35,0.257,20,25,0.8,101
2024,HOU,2020-02-07,91,@,PHO,0,240,29,85,0.341,18,37,0.486,11,48,0.229,22,26,0.846,91,43,77,0.558,28,46,0.609,15,31,0.484,26,27,0.963,127
2025,LAL,2020-01-25,91,@,PHI,0,240,35,76,0.461,29,45,0.644,6,31,0.194,15,23,0.652,91,41,78,0.526,28,41,0.683,13,37,0.351,13,19,0.684,108
2026,PHI,2020-01-11,91,@,DAL,0,240,37,98,0.378,28,61,0.459,9,37,0.243,8,12,0.667,91,40,79,0.506,29,52,0.558,11,27,0.407,18,27,0.667,109
2027,LAC,2019-12-06,91,@,MIL,0,240,33,94,0.351,25,62,0.403,8,32,0.25,17,19,0.895,91,44,94,0.468,30,58,0.517,14,36,0.389,17,21,0.81,119
2028,GSW,2019-12-04,91,@,CHO,0,240,36,78,0.462,27,55,0.491,9,23,0.391,10,15,0.667,91,40,87,0.46,19,39,0.487,21,48,0.438,5,8,0.625,106
2029,SAC,2019-11-27,91,@,PHI,0,240,39,95,0.411,30,61,0.492,9,34,0.265,4,9,0.444,91,36,77,0.468,31,51,0.608,5,26,0.192,20,24,0.833,97
2030,CHO,2019-11-20,91,@,BRK,0,240,30,81,0.37,19,48,0.396,11,33,0.333,20,26,0.769,91,36,90,0.4,26,51,0.51,10,39,0.256,19,23,0.826,101
2031,DEN,2019-11-02,91,@,ORL,1,240,27,73,0.37,18,45,0.4,9,28,0.321,28,39,0.718,91,37,86,0.43,31,57,0.544,6,29,0.207,7,11,0.636,87
2032,ORL,2019-11-01,91,,MIL,0,240,34,91,0.374,22,54,0.407,12,37,0.324,11,17,0.647,91,47,93,0.505,30,46,0.652,17,47,0.362,12,18,0.667,123
2033,MEM,2019-10-29,91,@,LAL,0,240,31,95,0.326,24,61,0.393,7,34,0.206,22,23,0.957,91,40,86,0.465,33,60,0.55,7,26,0.269,33,39,0.846,120
2034,BOS,2020-08-13,90,,WAS,0,240,35,88,0.398,27,53,0.509,8,35,0.229,12,14,0.857,90,34,88,0.386,24,62,0.387,10,26,0.385,18,24,0.75,96
2035,CHO,2020-02-01,90,@,SAS,0,240,35,83,0.422,25,47,0.532,10,36,0.278,10,12,0.833,90,45,87,0.517,35,59,0.593,10,28,0.357,14,21,0.667,114
2036,PHI,2020-01-18,90,@,NYK,1,240,34,78,0.436,24,46,0.522,10,32,0.313,12,19,0.632,90,35,88,0.398,29,63,0.46,6,25,0.24,11,18,0.611,87
2037,UTA,2019-12-09,90,,OKC,0,240,36,89,0.404,28,58,0.483,8,31,0.258,10,12,0.833,90,40,85,0.471,32,57,0.561,8,28,0.286,16,19,0.842,104
2038,TOR,2019-11-29,90,@,ORL,1,240,31,84,0.369,20,46,0.435,11,38,0.289,17,28,0.607,90,27,78,0.346,20,49,0.408,7,29,0.241,22,27,0.815,83
2039,CHI,2019-11-27,90,@,GSW,0,240,34,89,0.382,24,60,0.4,10,29,0.345,12,18,0.667,90,37,81,0.457,26,52,0.5,11,29,0.379,19,26,0.731,104
2040,DET,2019-11-23,90,@,MIL,0,240,37,91,0.407,27,56,0.482,10,35,0.286,6,10,0.6,90,41,84,0.488,28,47,0.596,13,37,0.351,9,18,0.5,104
2041,LAC,2019-11-18,90,,OKC,1,240,35,87,0.402,25,51,0.49,10,36,0.278,10,14,0.714,90,28,75,0.373,21,48,0.438,7,27,0.259,25,28,0.893,88
2042,WAS,2020-03-08,89,,MIA,0,240,26,78,0.333,7,31,0.226,19,47,0.404,18,21,0.857,89,32,66,0.485,19,38,0.5,13,28,0.464,23,28,0.821,100
2043,MIL,2020-03-02,89,@,MIA,0,240,35,86,0.407,28,52,0.538,7,34,0.206,12,19,0.632,89,37,86,0.43,19,49,0.388,18,37,0.486,13,18,0.722,105
2044,ORL,2020-02-01,89,,MIA,0,240,33,83,0.398,24,50,0.48,9,33,0.273,14,17,0.824,89,33,77,0.429,18,44,0.409,15,33,0.455,21,26,0.808,102
2045,CHI,2020-01-17,89,@,PHI,0,240,35,81,0.432,27,46,0.587,8,35,0.229,11,15,0.733,89,40,82,0.488,31,53,0.585,9,29,0.31,11,11,1.0,100
2046,WAS,2020-01-08,89,@,ORL,0,240,36,84,0.429,30,61,0.492,6,23,0.261,11,19,0.579,89,43,87,0.494,33,60,0.55,10,27,0.37,27,34,0.794,123
2047,BRK,2020-01-06,89,@,ORL,0,240,32,96,0.333,22,49,0.449,10,47,0.213,15,19,0.789,89,35,81,0.432,27,55,0.491,8,26,0.308,23,31,0.742,101
2048,IND,2019-12-22,89,@,MIL,0,240,37,100,0.37,25,60,0.417,12,40,0.3,3,5,0.6,89,44,104,0.423,29,60,0.483,15,44,0.341,14,17,0.824,117
2049,PHI,2019-12-15,89,@,BRK,0,240,37,86,0.43,32,60,0.533,5,26,0.192,10,17,0.588,89,43,94,0.457,34,70,0.486,9,24,0.375,14,18,0.778,109
2050,DET,2019-11-20,89,@,CHI,0,240,28,83,0.337,20,50,0.4,8,33,0.242,25,32,0.781,89,39,91,0.429,25,64,0.391,14,27,0.519,17,26,0.654,109
2051,MIA,2019-11-05,89,@,DEN,0,240,32,88,0.364,23,59,0.39,9,29,0.31,16,25,0.64,89,45,86,0.523,36,63,0.571,9,23,0.391,10,16,0.625,109
2052,ATL,2020-03-02,88,,MEM,0,240,32,99,0.323,23,64,0.359,9,35,0.257,15,16,0.938,88,46,92,0.5,32,60,0.533,14,32,0.438,21,31,0.677,127
2053,LAL,2020-02-29,88,@,MEM,0,240,36,87,0.414,27,52,0.519,9,35,0.257,7,12,0.583,88,43,95,0.453,33,64,0.516,10,31,0.323,9,11,0.818,105
2054,GSW,2020-02-05,88,@,BRK,0,240,35,96,0.365,30,57,0.526,5,39,0.128,13,18,0.722,88,51,100,0.51,37,66,0.561,14,34,0.412,13,15,0.867,129
2055,IND,2020-01-20,88,@,UTA,0,240,39,93,0.419,32,67,0.478,7,26,0.269,3,7,0.429,88,47,87,0.54,35,56,0.625,12,31,0.387,12,12,1.0,118
2056,MIN,2019-12-28,88,,CLE,0,240,33,93,0.355,25,56,0.446,8,37,0.216,14,19,0.737,88,32,77,0.416,28,57,0.491,4,20,0.2,26,36,0.722,94
2057,CLE,2019-12-09,88,@,BOS,0,240,36,91,0.396,29,60,0.483,7,31,0.226,9,19,0.474,88,45,78,0.577,30,51,0.588,15,27,0.556,5,8,0.625,110
2058,NYK,2019-12-02,88,@,MIL,0,240,28,91,0.308,18,52,0.346,10,39,0.256,22,33,0.667,88,48,86,0.558,32,51,0.627,16,35,0.457,20,32,0.625,132
2059,ORL,2019-11-25,88,@,DET,0,240,32,84,0.381,24,59,0.407,8,25,0.32,16,22,0.727,88,34,79,0.43,20,41,0.488,14,38,0.368,21,25,0.84,103
2060,OKC,2019-11-18,88,@,LAC,0,240,28,75,0.373,21,48,0.438,7,27,0.259,25,28,0.893,88,35,87,0.402,25,51,0.49,10,36,0.278,10,14,0.714,90
2061,TOR,2019-11-11,88,@,LAC,0,240,34,85,0.4,23,55,0.418,11,30,0.367,9,15,0.6,88,34,92,0.37,26,56,0.464,8,36,0.222,22,30,0.733,98
2062,CHO,2020-02-10,87,@,DET,1,240,33,88,0.375,24,52,0.462,9,36,0.25,12,14,0.857,87,29,82,0.354,22,47,0.468,7,35,0.2,11,13,0.846,76
2063,PHO,2020-01-22,87,,IND,0,240,30,84,0.357,26,64,0.406,4,20,0.2,23,26,0.885,87,45,84,0.536,36,64,0.563,9,20,0.45,13,20,0.65,112
2064,NYK,2020-01-18,87,,PHI,0,240,35,88,0.398,29,63,0.46,6,25,0.24,11,18,0.611,87,34,78,0.436,24,46,0.522,10,32,0.313,12,19,0.632,90
2065,NYK,2020-01-07,87,@,LAL,0,240,37,95,0.389,33,75,0.44,4,20,0.2,9,16,0.563,87,41,82,0.5,24,46,0.522,17,36,0.472,18,21,0.857,117
2066,SAC,2019-12-31,87,,LAC,0,240,33,80,0.413,25,52,0.481,8,28,0.286,13,19,0.684,87,36,88,0.409,24,52,0.462,12,36,0.333,21,22,0.955,105
